Founded Year,Log_Total Funding ($M),Log_Number of Employees,Log_Annual Revenue ($M),Log_Valuation ($B),Success Score,Acquired?,IPO?,Log_Customer Base (Millions),Log_Social Media Followers,StartupID,Startup Age,Log_Funding per Employee,Log_Revenue per Employee,Country_Encoded,Funding Stage_IPO,Funding Stage_Seed,Funding Stage_Series A,Funding Stage_Series B,Funding Stage_Series C,Industry_AI,Industry_E-commerce,Industry_EdTech,Industry_Energy,Industry_FinTech,Industry_FoodTech,Industry_Gaming,Industry_Healthcare,Industry_Logistics,Industry_Tech,Uses_Python,Uses_Java,Uses_Nodejs,Uses_AI
1.0613353950518554,0.6221927243680099,-0.3049370473556305,-0.947065552990411,-0.6308335453679415,1,-1.0037523583994616,-0.9673994440395044,0.8733207862281595,0.07587107434599373,346,-1.0613353950518576,0.4637924450494426,-0.7393037408276666,1.0668220283297682,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,2.9720129861428433,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
1.0613353950518554,0.7472038539003087,0.8282713008417778,0.676467779116935,0.10833373624369731,4,-1.0037523583994616,-0.9673994440395044,-0.4794344198824127,-1.3935673896496348,347,-1.0613353950518576,-0.26113004226202685,-0.28081938687603153,0.03260984663308894,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,2.9720129861428433,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
0.30408018286944355,0.2407441452591871,-1.7030176122752112,0.10818746817242895,1.0649791492384635,8,0.9962616691576746,-0.9673994440395044,0.5688263232617631,0.8239015788160565,348,-0.30408018286944566,1.5292241775124902,1.2574013379341722,-0.1397588503163583,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,3.143386349615127,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
-1.21043024149538,-1.3838929753471747,-0.7795645669364698,-0.6398300164600721,0.6347707912824329,4,0.9962616691576746,1.0336991675583023,0.05948555868201835,0.31894386407099745,349,1.210430241495378,-0.7579814875088513,-0.36140555058714746,-1.1739710320130337,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,2.9720129861428433,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
0.30408018286944355,-1.0220953256977212,0.056699294916569234,1.03676859100097,0.9055855832596533,3,0.9962616691576746,1.0336991675583023,-1.9777109723190693,-1.497610764662545,350,-0.30408018286944566,-0.8629460913566974,0.6774160977078584,2.215946674659411,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,3.0346043447889155,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
0.6069822677424083,-1.1375174264466386,1.2543879393129505,0.6823632219333481,-0.31812934455525255,2,-1.0037523583994616,-0.9673994440395044,-1.9777109723190693,0.7866611530305232,351,-0.6069822677424104,-1.1097732915148546,-0.49514155259954606,-0.5419524765317325,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,2.895009685835452,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
-1.513332326368345,0.20127164164546224,0.5655986625529531,-0.6991871497520656,-0.015782352482307985,4,-1.0037523583994616,1.0336991675583023,0.9791790990403162,0.5242707013629164,352,1.5133323263683427,-0.4882083022102191,-0.8986513240446677,-1.2888834966459972,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,2.9260867162601967,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
0.909884352615373,1.1083072699024459,0.19028143283123616,0.36514001726758977,0.15110583716562365,4,0.9962616691576746,1.0336991675583023,0.4013237224598071,0.8327928159320391,354,-0.9098843526153751,0.590049780484223,-0.14750446275984666,2.215946674659411,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,2.9260867162601967,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
1.0613353950518554,0.8075627688039623,-1.4949886632009917,-1.64701318873708,0.8129396704925419,6,0.9962616691576746,1.0336991675583023,0.05948555868201835,0.4197004899245115,355,-1.0613353950518576,2.370174493940092,-0.6477584664063205,-0.5419524765317325,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,2.9720129861428433,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
0.4555312253059259,0.8969010747410895,0.9666184464662033,-0.5140010549122834,1.043034645152178,8,0.9962616691576746,-0.9673994440395044,0.6984130829611734,-0.8378360616129937,357,-0.45553122530592804,-0.22938037369102343,-0.9364242600100392,-0.5419524765317325,-0.5084492768704749,-0.5026095740999207,2.014886290550511,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,2.9720129861428433,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
0.6069822677424083,-0.3122124027219744,0.6578718642578832,-0.20265203972044346,-0.3843270644216472,8,0.9962616691576746,-0.9673994440395044,-1.3482042277237873,0.1569861053117002,359,-0.6069822677424104,-0.7734926061466566,-0.7286563646004744,-1.2888834966459972,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,2.9442356693852183,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
-1.0589791990588977,-0.9414358149304133,0.951861930658941,1.142262085604559,1.137367116360018,8,-1.0037523583994616,-0.9673994440395044,0.21184577434913482,0.9744314662642695,361,1.0589791990588957,-1.0291881680210018,0.03627495677994152,-1.1739710320130337,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,2.9442356693852183,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
-1.513332326368345,-1.4019881780527015,-3.067793444642265,-0.1107784254334685,-2.8532434426709017,2,0.9962616691576746,1.0336991675583023,-1.5292007171105584,-1.0920673476676945,363,1.5133323263683427,0.6096362039403559,2.8640276902736694,-1.1739710320130337,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,2.895009685835452,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
1.36423747992482,1.0130151341623503,0.006963158323828566,0.30928217035157823,-1.276491101242231,8,-1.0037523583994616,1.0336991675583023,-2.1155375524149678,-0.19907426482816432,365,-1.3642374799248222,0.6517857913096424,-0.07717393784511233,0.03260984663308894,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,2.9720129861428433,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
0.6069822677424083,1.1579068350631083,-0.4526112357176276,0.6077677104139898,1.1093811030337677,5,0.9962616691576746,-0.9673994440395044,0.677605751792644,0.249868572573294,366,-0.6069822677424104,1.4294696463776138,0.6164434202283657,0.09006607894957268,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,2.9720129861428433,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
1.36423747992482,-1.0930987504082152,1.2425646860443902,0.6546256981959224,0.21048877245815711,4,-1.0037523583994616,-0.9673994440395044,1.1849803915732116,0.47224122120590756,367,-1.3642374799248222,-1.1010194462306688,-0.5066729414081269,0.03260984663308894,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,3.064672179673101,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
1.2127864374883377,0.861854562433556,0.7645072714149548,-0.35992956804906734,-2.133653919566531,9,0.9962616691576746,1.0336991675583023,1.2141952148373025,-1.966873051747857,368,-1.21278643748834,-0.1323735743798785,-0.8291328839288334,-1.1739710320130337,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,2.9720129861428433,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
-1.21043024149538,-0.8407177114149089,1.0642358986498472,-1.488489448811817,1.1268255679567816,1,-1.0037523583994616,1.0336991675583023,0.9447468874333544,0.6336400458013667,369,1.210430241495378,-1.026136625048615,-1.1689715444028894,0.03260984663308894,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,3.0247516934481657,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
0.6069822677424083,1.041362813440784,0.9046700306606732,1.0767643950671093,-0.22008205396554065,6,-1.0037523583994616,-0.9673994440395044,-0.040283968010353215,0.5061867595283095,370,-0.6069822677424104,-0.07265160561019077,0.007915485687025117,-0.1397588503163583,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,2.9720129861428433,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
-0.9075281566224154,-2.1585485699997253,-0.07185876154807624,0.8481106997021413,-0.14943496736785652,1,-1.0037523583994616,-0.9673994440395044,-0.1108386714386343,-0.26036493441925274,371,0.9075281566224133,-1.1104417992925921,0.5583881095288306,0.09006607894957268,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,3.143386349615127,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
-1.3618812839318626,0.9140971132089604,0.760739689620303,-1.364848853439284,1.1388251572317227,6,-1.0037523583994616,1.0336991675583023,-0.3039363575269943,1.1585870137128194,373,1.3618812839318604,-0.08590156069490631,-1.1096628668477693,-0.1397588503163583,-0.5084492768704749,-0.5026095740999207,2.014886290550511,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,2.9720129861428433,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
-0.15027294444000358,0.8149258887986377,0.6092564153507042,0.3014808884023346,-2.025561365519874,3,-1.0037523583994616,1.0336991675583023,-1.7361366386283243,0.351500437565303,376,0.15027294444000142,-0.06987685177650471,-0.4294286481195577,-1.1739710320130337,-0.5084492768704749,-0.5026095740999207,2.014886290550511,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,3.0346043447889155,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
0.30408018286944355,-1.8002159116343148,0.01845477540697926,-1.2516925666729084,-1.2442920524988748,3,0.9962616691576746,1.0336991675583023,-1.5292007171105584,0.8475825699935506,379,-0.30408018286944566,-1.0584801003125943,-0.9452773441471403,2.215946674659411,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,3.0247516934481657,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
-0.30172398687648594,-1.6184123046430485,0.6787298941828966,-0.36421629927114335,1.1662520313968074,1,0.9962616691576746,-0.9673994440395044,0.7981826096535444,0.9715268521429691,380,0.3017239868764838,-1.1158250521302422,-0.8052499501917767,2.215946674659411,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,2.9442356693852183,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
1.667139564797785,0.5793328519267852,-1.537438964440624,0.9609746918178891,-0.4686966391501033,3,0.9962616691576746,1.0336991675583023,-1.8518851628983275,-2.730546692790302,381,-1.667139564797787,1.9414955973219126,2.6824664329978045,0.09006607894957268,-0.5084492768704749,-0.5026095740999207,2.014886290550511,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,3.064672179673101,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
-1.513332326368345,-0.42439477512776885,-3.283700091266683,-2.228300212820564,0.14241979106534375,6,0.9962616691576746,-0.9673994440395044,0.5912466881357784,-0.8242267285158412,382,1.5133323263683427,2.7515533112494386,-0.14311683280648602,-1.2888834966459972,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,2.9720129861428433,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
0.30408018286944355,0.024576577523286937,-0.38127018828756415,-1.7765284773901946,0.5373714541123393,3,0.9962616691576746,-0.9673994440395044,-1.8518851628983275,0.5449976148200343,383,-0.30408018286944566,-0.08813308997308011,-1.0101560067708988,1.0668220283297682,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,2.9442356693852183,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
-1.0589791990588977,-0.792979763687839,0.236470216529301,0.9189394940606507,-1.0070933630385226,2,0.9962616691576746,-0.9673994440395044,-0.1108386714386343,0.5752270950418374,384,1.0589791990588957,-0.8317033826842323,0.36510478853690104,0.03260984663308894,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,2.9720129861428433,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
-0.9075281566224154,0.09427961388526089,1.2073489344612278,0.4115692084019032,-0.23282719035834465,4,-1.0037523583994616,1.0336991675583023,0.5912466881357784,-0.04723927733293995,385,0.9075281566224133,-0.781145791520174,-0.62925315298935,0.03260984663308894,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,2.9260867162601967,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
0.4555312253059259,-1.0220953256977212,1.2508134357977256,0.027422840909122406,0.2970518745073893,4,0.9962616691576746,-0.9673994440395044,0.6350707863394273,1.0753848931176633,388,-0.45553122530592804,-1.0899964996144156,-0.8201640920043429,0.09006607894957268,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,2.895009685835452,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
1.667139564797785,1.081311030423131,-0.00387815107435755,-0.16884477503009665,-0.64378491397112,7,0.9962616691576746,-0.9673994440395044,-0.18501311284460314,-0.927821693059028,389,-1.667139564797787,0.7559216871931611,-0.43630943285808743,1.0668220283297682,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,2.9442356693852183,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
-0.30172398687648594,0.8331641407072191,0.666343916955746,-1.752026585750108,1.1069994557120437,2,0.9962616691576746,-0.9673994440395044,-2.4382219982027378,-1.338933167747831,391,0.3017239868764838,-0.0923711181167578,-1.1639881664620186,-0.5419524765317325,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,3.0445411426405076,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
-1.513332326368345,0.9742919575547354,0.45767834975721117,-0.5931540385780839,-2.0732051595104375,7,-1.0037523583994616,-0.9673994440395044,0.8733207862281595,-2.275894765500048,392,1.5133323263683427,0.19374466425575032,-0.8304519991872669,0.09006607894957268,-0.5084492768704749,-0.5026095740999207,2.014886290550511,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,2.9260867162601967,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
0.7584333101788906,-1.1225522720961032,0.9565129115606716,-0.29722717464702236,0.2849986854032252,7,0.9962616691576746,1.0336991675583023,0.5460528672940563,-0.2433167999766196,393,-0.7584333101788928,-1.0668929447014588,-0.8599055173453108,-1.2888834966459972,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,3.0445411426405076,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
-1.513332326368345,0.352826646571169,-0.06434231591433304,0.6586236521670964,1.0738474156440796,1,0.9962616691576746,1.0336991675583023,1.1092518559101647,0.7267460868107708,394,1.5133323263683427,-0.015645922668946002,0.32591237331205336,0.03260984663308894,-0.5084492768704749,-0.5026095740999207,2.014886290550511,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,3.064672179673101,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
1.36423747992482,0.3476902277086248,1.1232558738834841,0.39221646924134806,0.2368432570535588,5,0.9962616691576746,-0.9673994440395044,1.1247181484418183,-0.3603570099044774,396,-1.3642374799248222,-0.6420088730569695,-0.6059071012496454,-0.5419524765317325,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,3.0445411426405076,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
0.30408018286944355,0.20127164164546224,1.1829823742601828,0.19002672503899976,-0.9503179347479945,9,-1.0037523583994616,1.0336991675583023,0.9960925616372367,1.1365108920956974,400,-0.30408018286944566,-0.729788984492995,-0.7291423393792692,0.03260984663308894,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,3.143386349615127,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
-0.6046260717494507,-0.6066715536482369,0.9258468275414976,-1.0292647695933332,-1.4917740190216093,8,0.9962616691576746,1.0336991675583023,0.8915107690495322,0.6817307534784105,401,0.6046260717494485,-0.9414278867168319,-1.0656927395229554,0.09006607894957268,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,3.143386349615127,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
-1.0589791990588977,-1.5158273589090636,0.31451954325564335,1.0561754202104607,0.49522262898727704,5,-1.0037523583994616,1.0336991675583023,0.49940093232120203,0.6925417978003432,403,1.0589791990588957,-1.0468863988229211,0.4574596773448289,0.03260984663308894,-0.5084492768704749,1.9896158997584004,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,3.0346043447889155,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
0.30408018286944355,0.7355875902485789,-0.0794071378028613,0.5440680834449024,0.792342835579023,7,-1.0037523583994616,-0.9673994440395044,-2.4382219982027378,-2.2565464373243236,404,-0.30408018286944566,0.3903829645678098,0.2131559836414128,2.215946674659411,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,2.895009685835452,-0.4917931121073974,-0.5165155575274409,1.9650304165114405,-0.4917931121073974
0.6069822677424083,0.06303080847332308,-1.456810307762785,-0.09664796945791032,-0.013839626419570362,5,0.9962616691576746,1.0336991675583023,1.199661579266084,0.8295329173451106,405,-0.6069822677424104,0.915126661054501,0.6809515601320918,2.215946674659411,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,3.143386349615127,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,-0.5165155575274409,-0.5088979751139531,-0.4917931121073974
-0.4531750293129683,0.5923307248445108,1.2526015863946378,-0.055132222632316416,0.5911555608882646,7,0.9962616691576746,1.0336991675583023,0.677605751792644,1.1553707883261122,406,0.45317502931296616,-0.5683689353416651,-0.8524267261262709,0.03260984663308894,1.9667645239954696,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,2.9442356693852183,-0.33060565009884074,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
-0.4531750293129683,0.8969010747410895,0.9211147738840829,-0.9077887323684342,1.0517286544425821,8,0.9962616691576746,1.0336991675583023,0.1826309510850437,-1.6017390340751978,408,0.45317502931296616,-0.20206781725966574,-1.036489435810439,0.03260984663308894,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,2.000360198111881,-0.49269638873401117,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,-0.33060565009884074,-0.3295322507915143,2.895009685835452,2.0333753673671238,-0.5165155575274409,-0.5088979751139531,2.0333753673671238
-0.9075281566224154,1.1636269394636611,0.3552590845957784,1.088388543588389,1.0424116383801434,4,0.9962616691576746,-0.9673994440395044,1.1400207734313332,-0.6595485867292399,409,0.9075281566224133,0.4982025747668455,0.45940774404712303,0.09006607894957268,-0.5084492768704749,-0.5026095740999207,-0.49630592291477577,-0.49990996668694465,2.0296475128821436,-0.32845672078279337,-0.32629917373631356,-0.33647228483272085,-0.33647228483272085,-0.34175337130066,-0.31812825048452587,-0.33964672407110963,3.0247516934481657,-0.3295322507915143,-0.34542198766820936,-0.4917931121073974,1.9360501061904083,-0.5088979751139531,-0.4917931121073974
